,word_id_orig,TRT,FixCount,Scan_path,Span_word_is_in,text_id,worker_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
157,los_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,los,8,3,True,0.05818181818181818,NR,
158,afios_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,afios,8,5,True,0.05818181818181818,NR,
159,"cincuenta,_0",,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,"cincuenta,",8,10,True,0.05818181818181818,NR,
160,cuando_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,cuando,8,6,True,0.05818181818181818,NR,
161,los_2,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,los,8,3,True,0.05818181818181818,NR,
162,fabricantes_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,fabricantes,8,11,True,0.05818181818181818,NR,
163,de_14,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,de,8,2,True,0.05818181818181818,NR,
164,automdviles_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,automdviles,8,11,True,0.05818181818181818,NR,
165,llegaron_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,llegaron,8,8,True,0.05818181818181818,NR,
166,a_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,a,8,1,True,0.05818181818181818,NR,
167,un_3,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,un,8,2,True,0.05818181818181818,NR,
168,acuerdo_0,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,acuerdo,8,7,True,0.05818181818181818,NR,
169,con_1,,0,[],meco_para_12_qa_1 ,meco_para_12,A29CU1SIUJCYC9,0,con,8,3,True,0.05818181818181818,NR,
170,los_3,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,los,8,3,True,0.05818181818181818,NR,
171,distintos_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,distintos,8,9,True,0.05818181818181818,NR,
172,gobiernos_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,gobiernos,8,9,True,0.05818181818181818,NR,
173,y_2,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,y,8,1,True,0.05818181818181818,NR,
174, organizaciones_0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0, organizaciones,8,15,True,0.05818181818181818,NR,
175,internacionales._0,,0,[],,meco_para_12,A29CU1SIUJCYC9,0,internacionales.,8,16,True,0.05818181818181818,NR,
